2739000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2740000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2741000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2742000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2743000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2744000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2745000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2746000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2747000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2748000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2749000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2750000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2751000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2752000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2753000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2754000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2755000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2756000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2757000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2758000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2759000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2760000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2761000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2762000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2763000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2764000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2765000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2766000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2767000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2768000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2769000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2770000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2771000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2772000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2773000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2774000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2775000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2776000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2777000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2778000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2779000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2780000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2781000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2782000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2783000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2784000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2785000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2786000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2787000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2788000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2789000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2790000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2791000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2792000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2793000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2794000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2795000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2796000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2797000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2798000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2799000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2800000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2801000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2802000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2803000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2804000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2805000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2806000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2807000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2808000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2809000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2810000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2811000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2812000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2813000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2814000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2815000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2816000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2817000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2818000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2819000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2820000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2821000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2822000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2823000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2824000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2825000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2826000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2827000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2828000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2829000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2830000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2831000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2832000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2833000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2834000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2835000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2836000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2837000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2838000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2839000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2840000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2841000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2842000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2843000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2844000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2845000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2846000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2847000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2848000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2849000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2850000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2851000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2852000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2853000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2854000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2855000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2856000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2857000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2858000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2859000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2860000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2861000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2862000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2863000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2864000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2865000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2866000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2867000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2868000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2869000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2870000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2871000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2872000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2873000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2874000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2875000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2876000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2877000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2878000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2879000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2880000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2881000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2882000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2883000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2884000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2885000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2886000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2887000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2888000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2889000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2890000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2891000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2892000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2893000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2894000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2895000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2896000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2897000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2898000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2899000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2900000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2901000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2902000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2903000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2904000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2905000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2906000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2907000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2908000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2909000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2910000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2911000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2912000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2913000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2914000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2915000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2916000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2917000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2918000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2919000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2920000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2921000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2922000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2923000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2924000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2925000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2926000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2927000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2928000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2929000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2930000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2931000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2932000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2933000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2934000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2935000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2936000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2937000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2938000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2939000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2940000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2941000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2942000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2943000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2944000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2945000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2946000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2947000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2948000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2949000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2950000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2951000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2952000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2953000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2954000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2955000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2956000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2957000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2958000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2959000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2960000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2961000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2962000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2963000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2964000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2965000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2966000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2967000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2968000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2969000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2970000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2971000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2972000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2973000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2974000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2975000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2976000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2977000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2978000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2979000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2980000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2981000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2982000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2983000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2984000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2985000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2986000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2987000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2988000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2989000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2990000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2991000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2992000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2993000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2994000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2995000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2996000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
2997000	584.0	[8, 9, 0, 5, 2, 1, 14, 7, 13, 6, 11, 10, 3, 12, 12]
